Element, Nterminals, Nconductors, P_1, Q_1, ...
"Load.mdv201_hn_1_307_a89825-1a0", 1, 2,    6.98249,    2.76664,          0,          0
"Load.mdv201_hn_2_246_b39602-1b0", 1, 2,    7.63564,    2.68941,          0,          0
"Load.mdv201_hn_2_246_b39602-1b1", 1, 2,    7.63564,    2.68941,          0,          0
"Load.mdv201_hn_2_246_b39602-1b2", 1, 2,    7.63564,    2.68941,          0,          0
"Load.mdv201_hn_2_084_b38389-1b0", 1, 2,    2.97351,    1.11405,          0,          0
"Load.mdv201_hn_2_084_b38389-1b1", 1, 2,    2.97351,    1.11405,          0,          0
"Load.mdv201_da_8_679_a56772-1a0", 1, 2,    6.16249,    2.40758,          0,          0
"Load.mdv201_da_8_679_a56772-1a1", 1, 2,    6.16249,    2.40758,          0,          0
"Load.mdv201_da_8_679_a56772-1a2", 1, 2,    6.16249,    2.40758,          0,          0
"Load.mdv201_hn_1_333_c1012409-1c0", 1, 2,    3.31063,    1.29995,          0,          0
"Load.mdv201_c_1_390_a8122-1a0", 1, 2,    6.65504,    2.63466,          0,          0
"Load.mdv201_c_1_390_a8122-1a1", 1, 2,    6.65504,    2.63466,          0,          0
"Load.mdv201_hn_21090_abc1011952-1a0", 1, 2,    4.54347,    1.86205,          0,          0
"Load.mdv201_hn_21090_abc1011952-1b0", 1, 2,    4.47078,    1.68323,          0,          0
"Load.mdv201_hn_21090_abc1011952-1c0", 1, 2,    4.61822,    1.83235,          0,          0
"Load.mdv201_hn_2_940_b39775-1b0", 1, 2,      4.367,    1.50164,          0,          0
"Load.mdv201_hn_2_940_b39775-1b1", 1, 2,      4.367,    1.50164,          0,          0
"Load.mdv201_hn_2_940_b39775-1b2", 1, 2,      4.367,    1.50164,          0,          0
"Load.mdv201_hn_2_940_b39775-1b3", 1, 2,      4.367,    1.50164,          0,          0
"Load.mdv201_hn_2_660_c62246-1c0", 1, 2,     5.6768,    2.15521,          0,          0
"Load.mdv201_hn_2_660_c62246-1c1", 1, 2,     5.6768,    2.15521,          0,          0
"Load.mdv201_hn_2_525_c859-1c0", 1, 2,    4.46694,    1.75491,          0,          0
"Load.mdv201_hn_1_238_a39569-1a0", 1, 2,    6.40979,    2.50657,          0,          0
"Load.mdv201_hn_1_238_a39569-1a1", 1, 2,    6.40979,    2.50657,          0,          0
"Load.mdv201_hn_1_177_c69626-1c0", 1, 2,    4.82427,    1.86659,          0,          0
"Load.mdv201_hn_1_177_c69626-1c1", 1, 2,    4.82427,    1.86659,          0,          0
"Load.mdv201_da_8_920_a56783-1a0", 1, 2,    7.67211,    2.97678,          0,          0
"Load.mdv201_da_8_920_a56783-1a1", 1, 2,    7.67211,    2.97678,          0,          0
"Load.mdv201_da_8_920_a56783-1a2", 1, 2,    7.67211,    2.97678,          0,          0
"Load.mdv201_da_8_920_a56783-1a3", 1, 2,    7.67211,    2.97678,          0,          0
"Load.mdv201_hn_2_490_c8110-1c0", 1, 2,    3.05123,    1.19754,          0,          0
"Load.mdv201_hn_2_490_c8110-1c1", 1, 2,    3.05123,    1.19754,          0,          0
"Load.mdv201_hn_2_490_c8110-1c2", 1, 2,    3.05123,    1.19754,          0,          0
"Load.mdv201_hn_2_934_b15006-1b0", 1, 2,    5.23287,    1.80746,          0,          0
"Load.mdv201_hn_2_934_b15006-1b1", 1, 2,    5.23287,    1.80746,          0,          0
"Load.mdv201_hn_2_934_b15006-1b2", 1, 2,    5.23287,    1.80746,          0,          0
"Load.mdv201_hn_2_819_abc8177-1a0", 1, 2,    8.33257,    3.37328,          0,          0
"Load.mdv201_hn_2_654_a14881-1a0", 1, 2,     4.0505,    1.64793,          0,          0
"Load.mdv201_hn_2_654_a14881-1a1", 1, 2,     4.0505,    1.64793,          0,          0
"Load.mdv201_hn_2_436_abc63639-1b0", 1, 2,    7.07991,    2.68212,          0,          0
"Load.mdv201_15005elb-1b0", 1, 2,    8.82053,    3.36901,          0,          0
"Load.mdv201_15005elb-1b1", 1, 2,    8.82053,    3.36901,          0,          0
"Load.mdv201_15005elb-1b2", 1, 2,    8.82053,    3.36901,          0,          0
"Load.mdv201_15005elb-1b3", 1, 2,    8.82053,    3.36901,          0,          0
"Load.mdv201_da_8_727_c39744-1c0", 1, 2,    4.80105,    1.79643,          0,          0
"Load.mdv201_da_8_727_c39744-1c1", 1, 2,    4.80105,    1.79643,          0,          0
"Load.mdv201_da_8_925_a56787-1a0", 1, 2,    7.57919,    2.93614,          0,          0
"Load.mdv201_da_8_925_a56787-1a1", 1, 2,    7.57919,    2.93614,          0,          0
"Load.mdv201_da_8_925_a56787-1a2", 1, 2,    7.57919,    2.93614,          0,          0
"Load.mdv201_da_8_925_a56787-1a3", 1, 2,    7.57919,    2.93614,          0,          0
"Load.mdv201_hn_2_648_a28250-1a0", 1, 2,     8.0978,    3.22701,          0,          0
"Load.mdv201_hn_2_648_a28250-1a1", 1, 2,     8.0978,    3.22701,          0,          0
"Load.mdv201_hn_2_438_c14847-1c0", 1, 2,     2.1648,   0.862832,          0,          0
"Load.mdv201_hn_2_411_a828-1a0", 1, 2,    4.32088,    1.76511,          0,          0
"Load.mdv201_hn_2_411_a828-1a1", 1, 2,    4.32088,    1.76511,          0,          0
"Load.mdv201_hn_2_411_a828-1a2", 1, 2,    4.32088,    1.76511,          0,          0
"Load.mdv201_da_8_234_abc56762-1c0", 1, 2,     12.908,    4.82673,          0,          0
"Load.mdv201_hn_2_091_abc44583-1c0", 1, 2,    3.63222,    1.40888,          0,          0
"Load.mdv201_hn_2_091_abc44583-1c1", 1, 2,    3.63222,    1.40888,          0,          0
"Load.mdv201_c_1_388_a8106-1a0", 1, 2,    2.77148,    1.12139,          0,          0
"Load.mdv201_c_1_388_a8106-1a1", 1, 2,    2.77148,    1.12139,          0,          0
"Load.mdv201_c_1_388_a8106-1a2", 1, 2,    2.77148,    1.12139,          0,          0
"Load.mdv201_da_8_492_abc74428-1b0", 1, 2,    2.04013,   0.764995,          0,          0
"Load.mdv201_hn_2_915_abc39576-1b0", 1, 2,    7.02539,     2.5241,          0,          0
"Load.mdv201_hn_2_807_b39621-1b0", 1, 2,    6.36356,    2.29397,          0,          0
"Load.mdv201_hn_2_807_b39621-1b1", 1, 2,    6.36356,    2.29397,          0,          0
"Load.mdv201_hn_2_642_a14894-1a0", 1, 2,    6.87239,    2.71711,          0,          0
"Load.mdv201_hn_2_642_a14894-1a1", 1, 2,    6.87239,    2.71711,          0,          0
"Load.mdv201_hn_2_642_a14894-1a2", 1, 2,    6.87239,    2.71711,          0,          0
"Load.mdv201_hn_2_248_abc44584-1c0", 1, 2,    7.05101,    2.68814,          0,          0
"Load.mdv201_hn_2_248_abc44584-1c1", 1, 2,    7.05101,    2.68814,          0,          0
"Load.mdv201_hn_2_248_abc44584-1c2", 1, 2,    7.05101,    2.68814,          0,          0
"Load.mdv201_hn_2_543_a852-1a0", 1, 2,    4.39202,     1.7788,          0,          0
"Load.mdv201_hn_2_543_a852-1a1", 1, 2,    4.39202,     1.7788,          0,          0
"Load.mdv201_hn_2_543_a852-1a2", 1, 2,    4.39202,     1.7788,          0,          0
"Load.mdv201_hn_2_543_a852-1a3", 1, 2,    4.39202,     1.7788,          0,          0
"Load.mdv201_hn_2_460_c62258-1c0", 1, 2,     4.9369,    1.88362,          0,          0
"Load.mdv201_hn_2_460_c62258-1c1", 1, 2,     4.9369,    1.88362,          0,          0
"Load.mdv201_hn_2_460_c62258-1c2", 1, 2,     4.9369,    1.88362,          0,          0
"Load.mdv201_da_8_693_b88665-1b0", 1, 2,    5.31295,    1.94648,          0,          0
"Load.mdv201_da_8_693_b88665-1b1", 1, 2,    5.31295,    1.94648,          0,          0
"Load.mdv201_da_8_693_b88665-1b2", 1, 2,    5.31295,    1.94648,          0,          0
"Load.mdv201_39755elb-1b0", 1, 2,    6.25735,    2.16735,          0,          0
"Load.mdv201_39755elb-1b1", 1, 2,    6.25735,    2.16735,          0,          0
"Load.mdv201_39755elb-1b2", 1, 2,    6.25735,    2.16735,          0,          0
"Load.mdv201_hn_2_801_b840-1b0", 1, 2,    6.08948,    2.18791,          0,          0
"Load.mdv201_hn_2_801_b840-1b1", 1, 2,    6.08948,    2.18791,          0,          0
"Load.mdv201_hn_2_801_b840-1b2", 1, 2,    6.08948,    2.18791,          0,          0
"Load.mdv201_hn_2_801_b840-1b3", 1, 2,    6.08948,    2.18791,          0,          0
"Load.mdv201_hn_2_310_a39613-1a0", 1, 2,    6.81668,      2.677,          0,          0
"Load.mdv201_hn_2_613_abc63682-1a0", 1, 2,    2.74086,    1.13203,          0,          0
"Load.mdv201_795elb-1a0", 1, 2,    5.34884,    2.23235,          0,          0
"Load.mdv201_795elb-1a1", 1, 2,    5.34884,    2.23235,          0,          0
"Load.mdv201_c_1_404_a8139-1a0", 1, 2,    2.57094,    1.05354,          0,          0
"Load.mdv201_hn_2_891_b52522-1b0", 1, 2,    5.13354,    1.82192,          0,          0
"Load.mdv201_hn_2_891_b52522-1b1", 1, 2,    5.13354,    1.82192,          0,          0
"Load.mdv201_hn_2_630_c28228-1c0", 1, 2,    5.86037,    2.28413,          0,          0
"Load.mdv201_hn_2_630_c28228-1c1", 1, 2,    5.86037,    2.28413,          0,          0
"Load.mdv201_hn_2_160_b6573-1b0", 1, 2,    5.93665,    2.07922,          0,          0
"Load.mdv201_hn_2_416_a844-1a0", 1, 2,    4.65529,    1.91675,          0,          0
"Load.mdv201_hn_2_416_a844-1a1", 1, 2,    4.65529,    1.91675,          0,          0
"Load.mdv201_6568elb-1b0", 1, 2,    7.63281,    2.91538,          0,          0
"Load.mdv201_6568elb-1b1", 1, 2,    7.63281,    2.91538,          0,          0
"Load.mdv201_6568elb-1b2", 1, 2,    7.63281,    2.91538,          0,          0
"Load.mdv201_6568elb-1b3", 1, 2,    7.63281,    2.91538,          0,          0
"Load.mdv201_6568elb-1b4", 1, 2,    7.63281,    2.91538,          0,          0
"Load.mdv201_c_1_408_a8137-1a0", 1, 2,    4.91484,    1.97765,          0,          0
"Load.mdv201_c_1_408_a8137-1a1", 1, 2,    4.91484,    1.97765,          0,          0
"Load.mdv201_hn_2_876_c63671-1c0", 1, 2,    6.01213,    2.29078,          0,          0
"Load.mdv201_hn_2_876_c63671-1c1", 1, 2,    6.01213,    2.29078,          0,          0
"Load.mdv201_hn_2_876_c63671-1c2", 1, 2,    6.01213,    2.29078,          0,          0
"Load.mdv201_hn_2_731_b14852-1b0", 1, 2,    4.24558,    1.60247,          0,          0
"Load.mdv201_hn_2_624_c14866-1c0", 1, 2,    4.70286,    1.82597,          0,          0
"Load.mdv201_hn_2_624_c14866-1c1", 1, 2,    4.70286,    1.82597,          0,          0
"Load.mdv201_hn_2_624_c14866-1c2", 1, 2,    4.70286,    1.82597,          0,          0
"Load.mdv201_hn_2_604_a28213-1a0", 1, 2,    4.02823,    1.63254,          0,          0
"Load.mdv201_hn_2_604_a28213-1a1", 1, 2,    4.02823,    1.63254,          0,          0
"Load.mdv201_hn_2_303_a1144255-1a0", 1, 2,    5.95649,    2.37642,          0,          0
"Load.mdv201_8088elb-1a0", 1, 2,    5.33364,    2.06569,          0,          0
"Load.mdv201_8088elb-1a1", 1, 2,    5.33364,    2.06569,          0,          0
"Load.mdv201_8088elb-1a2", 1, 2,    5.33364,    2.06569,          0,          0
"Load.mdv201_8088elb-1a3", 1, 2,    5.33364,    2.06569,          0,          0
"Load.mdv201_8088elb-1a4", 1, 2,    5.33364,    2.06569,          0,          0
"Load.mdv201_8088elb-1a5", 1, 2,    5.33364,    2.06569,          0,          0
"Load.mdv201_hn_2_186_abc15011-1a0", 1, 2,    3.16448,    1.28648,          0,          0
"Load.mdv201_hn_2_186_abc15011-1a1", 1, 2,    3.16448,    1.28648,          0,          0
"Load.mdv201_hn_2_542_a851-1a0", 1, 2,    3.94284,    1.60777,          0,          0
"Load.mdv201_hn_2_542_a851-1a1", 1, 2,    3.94284,    1.60777,          0,          0
"Load.mdv201_102186fuse-1c0", 1, 2,    4.74172,    1.82665,          0,          0
"Load.mdv201_102186fuse-1c1", 1, 2,    4.74172,    1.82665,          0,          0
"Load.mdv201_102186fuse-1c2", 1, 2,    4.74172,    1.82665,          0,          0
"Load.mdv201_8107elb-1a0", 1, 2,    5.32827,    2.06603,          0,          0
"Load.mdv201_8107elb-1a1", 1, 2,    5.32827,    2.06603,          0,          0
"Load.mdv201_8107elb-1a2", 1, 2,    5.32827,    2.06603,          0,          0
"Load.mdv201_8107elb-1a3", 1, 2,    5.32827,    2.06603,          0,          0
"Load.mdv201_hn_2_870_c831-1c0", 1, 2,    8.44701,    3.16452,          0,          0
"Load.mdv201_hn_2_870_c831-1c1", 1, 2,    8.44701,    3.16452,          0,          0
"Load.mdv201_hn_2_870_c831-1c2", 1, 2,    8.44701,    3.16452,          0,          0
"Load.mdv201_hn_2_722_c52525-1c0", 1, 2,    7.62638,    2.98681,          0,          0
"Load.mdv201_hn_2_618_abc28220-1a0", 1, 2,    3.78643,    1.53345,          0,          0
"Load.mdv201_hn_2_618_abc28220-1a1", 1, 2,    3.78643,    1.53345,          0,          0
"Load.mdv201_hn_2_618_abc28220-1a2", 1, 2,    3.78643,    1.53345,          0,          0
"Load.mdv201_hn_2_086_abc8167-1b0", 1, 2,    5.70052,    2.07762,          0,          0
"Load.mdv201_hn_2_086_abc8167-1b1", 1, 2,    5.70052,    2.07762,          0,          0
"Load.mdv201_hn_2_086_abc8167-1b2", 1, 2,    5.70052,    2.07762,          0,          0
"Load.mdv201_hn_2_086_abc8167-1b3", 1, 2,    5.70052,    2.07762,          0,          0
"Load.mdv201_hn_2_086_abc8167-1b4", 1, 2,    5.70052,    2.07762,          0,          0
"Load.mdv201_hn_2_002_b15002-1b0", 1, 2,   0.472718,   0.172046,          0,          0
"Load.mdv201_da_8_216_b1017349-1b0", 1, 2,    4.12075,    1.44801,          0,          0
"Load.mdv201_hn_2_117_abc28284-1c0", 1, 2,    4.55933,    1.76173,          0,          0
"Load.mdv201_hn_2_117_abc28284-1c1", 1, 2,    4.55933,    1.76173,          0,          0
"Load.mdv201_da_8_677_a56760-1a0", 1, 2,    5.06235,    1.97317,          0,          0
"Load.mdv201_da_8_677_a56760-1a1", 1, 2,    5.06235,    1.97317,          0,          0
"Load.mdv201_da_8_677_a56760-1a2", 1, 2,    5.06235,    1.97317,          0,          0
"Load.mdv201_da_8_677_a56760-1a3", 1, 2,    5.06235,    1.97317,          0,          0
"Load.mdv201_hn_2_861_c39629-1c0", 1, 2,    5.95944,    2.28316,          0,          0
"Load.mdv201_hn_2_861_c39629-1c1", 1, 2,    5.95944,    2.28316,          0,          0
"Load.mdv201_hn_2_861_c39629-1c2", 1, 2,    5.95944,    2.28316,          0,          0
"Load.mdv201_hn_2_861_c39629-1c3", 1, 2,    5.95944,    2.28316,          0,          0
"Load.mdv201_hn_2_716_c52523-1c0", 1, 2,    9.18727,     3.5318,          0,          0
"Load.mdv201_hn_2_074_a8182-1a0", 1, 2,    5.27589,    2.13528,          0,          0
"Load.mdv201_hn_2_067_abc14836-1a0", 1, 2,    2.40813,   0.977342,          0,          0
"Load.mdv201_hn_2_067_abc14836-1a1", 1, 2,    2.40813,   0.977342,          0,          0
"Load.mdv201_hn_2_067_abc14836-1a2", 1, 2,    2.40813,   0.977342,          0,          0
"Load.mdv201_hn_2_067_abc14836-1a3", 1, 2,    2.40813,   0.977342,          0,          0
"Load.mdv201_hn_2_067_abc14836-1c0", 1, 2, 0.00212563, 0.000858932,          0,          0
"Load.mdv201_da_8_673_a6595-1a0", 1, 2,    4.92083,    1.96394,          0,          0
"Load.mdv201_da_8_673_a6595-1a1", 1, 2,    4.92083,    1.96394,          0,          0
"Load.mdv201_da_8_972_c74454-1c0", 1, 2,    5.62548,    2.10949,          0,          0
"Load.mdv201_hn_2_970_a63710-1a0", 1, 2,    5.03479,    2.02955,          0,          0
"Load.mdv201_hn_2_970_a63710-1a1", 1, 2,    5.03479,    2.02955,          0,          0
"Load.mdv201_hn_2_970_a63710-1a2", 1, 2,    5.03479,    2.02955,          0,          0
"Load.mdv201_hn_2_970_a63710-1a3", 1, 2,    5.03479,    2.02955,          0,          0
"Load.mdv201_hn_2_854_b39586-1b0", 1, 2,    3.95172,    1.39946,          0,          0
"Load.mdv201_hn_2_854_b39586-1b1", 1, 2,    3.95172,    1.39946,          0,          0
"Load.mdv201_hn_2_854_b39586-1b2", 1, 2,    3.95172,    1.39946,          0,          0
"Load.mdv201_hn_2_708_c52527-1c0", 1, 2,      5.246,     2.0726,          0,          0
"Load.mdv201_hn_2_413_a838-1a0", 1, 2,    4.85412,    1.97564,          0,          0
"Load.mdv201_hn_2_413_a838-1a1", 1, 2,    4.85412,    1.97564,          0,          0
"Load.mdv201_hn_2_413_a838-1a2", 1, 2,    4.85412,    1.97564,          0,          0
"Load.mdv201_hn_2_010_c28269-1c0", 1, 2,    3.85401,    1.48899,          0,          0
"Load.mdv201_hn_2_010_c28269-1c1", 1, 2,    3.85401,    1.48899,          0,          0
"Load.mdv201_hn_2_010_c28269-1c2", 1, 2,    3.85401,    1.48899,          0,          0
"Load.mdv201_hn_1_178_c69653-1c0", 1, 2,    2.74115,    1.04752,          0,          0
"Load.mdv201_hn_1_178_c69653-1c1", 1, 2,    2.74115,    1.04752,          0,          0
"Load.mdv201_hn_1_178_c69653-1c2", 1, 2,    2.74115,    1.04752,          0,          0
"Load.mdv201_hn_1_178_c69653-1c3", 1, 2,    2.74115,    1.04752,          0,          0
"Load.mdv201_hn_1_178_c69653-1c4", 1, 2,    2.74115,    1.04752,          0,          0
"Load.mdv201_hn_1_178_c69653-1c5", 1, 2,    2.74115,    1.04752,          0,          0
"Load.mdv201_105409fuse-1c0", 1, 2,    6.91223,    2.68206,          0,          0
"Load.mdv201_105409fuse-1c1", 1, 2,    6.91223,    2.68206,          0,          0
"Load.mdv201_hn_2_401_b63632-1b0", 1, 2,    3.49669,    1.30957,          0,          0
"Load.mdv201_hn_2_401_b63632-1b1", 1, 2,    3.49669,    1.30957,          0,          0
"Load.mdv201_8105elb-1a0", 1, 2,    5.87251,    2.29364,          0,          0
"Load.mdv201_8105elb-1a1", 1, 2,    5.87251,    2.29364,          0,          0
"Load.mdv201_8105elb-1a2", 1, 2,    5.87251,    2.29364,          0,          0
"Load.mdv201_da_8_773_a74438-1a0", 1, 2,     8.7374,    3.50884,          0,          0
"Load.mdv201_hn_2_964_a14870-1a0", 1, 2,    4.18836,    1.67821,          0,          0
"Load.mdv201_hn_2_964_a14870-1a1", 1, 2,    4.18836,    1.67821,          0,          0
"Load.mdv201_hn_2_964_a14870-1a2", 1, 2,    4.18836,    1.67821,          0,          0
"Load.mdv201_hn_2_964_a14870-1a3", 1, 2,    4.18836,    1.67821,          0,          0
"Load.mdv201_hn_2_848_b14854-1b0", 1, 2,    5.69512,    2.01741,          0,          0
"Load.mdv201_hn_2_848_b14854-1b1", 1, 2,    5.69512,    2.01741,          0,          0
"Load.mdv201_hn_2_682_a39565-1a0", 1, 2,    5.42486,     2.1971,          0,          0
"Load.mdv201_hn_2_682_a39565-1a1", 1, 2,    5.42486,     2.1971,          0,          0
"Load.mdv201_hn_2_682_a39565-1a2", 1, 2,    5.42486,     2.1971,          0,          0
"Load.mdv201_hn_21054_b1144247-1b0", 1, 2,    2.40804,   0.888658,          0,          0
"Load.mdv201_hn_2_141_abc800-1a0", 1, 2,    7.61872,    3.04658,          0,          0
"Load.mdv201_hn_2_141_abc800-1a1", 1, 2,    7.61872,    3.04658,          0,          0
"Load.mdv201_hn_2_616_abc28226-1c0", 1, 2,    5.52853,    2.16021,          0,          0
"Load.mdv201_hn_2_616_abc28226-1c1", 1, 2,    5.52853,    2.16021,          0,          0
"Load.mdv201_hn_2_154_b62298-1b0", 1, 2,     1.7646,   0.647971,          0,          0
"Load.mdv201_hn_2_154_b62298-1b1", 1, 2,     1.7646,   0.647971,          0,          0
"Load.mdv201_hn_2_154_b62298-1b2", 1, 2,     1.7646,   0.647971,          0,          0
"Load.mdv201_da_7_169_c39742-1c0", 1, 2,     2.4694,   0.936995,          0,          0
"Load.mdv201_da_8_781_abc58415-1c0", 1, 2,    2.69749,    1.03168,          0,          0
"Load.mdv201_hn_2_954_b39771-1b0", 1, 2,    4.21955,    1.49346,          0,          0
